26,2,144.00,2,8,[],"[""HANGERS"", ""SOCKET_MULTI"", ""UMBRELLA"", ""VOLTAGE_110V"", ""VOLTAGE_220V""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,"[""CRIB""]","[""DAILY_CLEANING""]",2,"[""FRUIT"", ""MINI_BAR"", ""KETTLE""]","[""REFRIGERATOR""]",[],"[""CABLE""]",严选双床房,"[""ROOM_WIFI""]",https://dimg04.c-ctrip.com/images/0204r120009nszqc2DC13.jpg,"[""AC"", ""DUCK_DOWN""]",n,"[""RIVER_VIEW""]",y,y
27,2,161.00,2,10,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI"", ""SCALE""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""MIRROR""]",single,"[""CRIB"", ""TOYS"", ""TOILETRIES""]","[""DAILY_CLEANING"", ""IRONING""]",2,[],"[""REFRIGERATOR""]","[""DESK"", ""COFFEE_TABLE""]",[],尊享双床房,"[""ROOM_WIFI""]",https://dimg04.c-ctrip.com/images/02047120009nt0g1x882C.jpg,"[""AC"", ""AIR_PURIFIER"", ""BLACKOUT_CURTAINS"", ""SPARE_BEDDING""]",n,"[""LANDMARK_VIEW"", ""RIVER_VIEW""]",y,y
28,2,148.00,3,6,[],"[""HANGERS"", ""SOCKET_MULTI"", ""BUTLER"", ""SAFE_BOX"", ""TURN_DOWN""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB"", ""CONDITIONER"", ""SHOWER_CAP""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,"[""TOILET_SEAT"", ""SLIPPERS""]","[""DAILY_CLEANING"", ""IRONING""]",2,[],[],"[""WARDROBE"", ""DECORATIVE_PAINTING""]","[""CABLE""]",家庭房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/02065120009nt20hxEDDC.jpg,"[""AC"", ""BLANKET"", ""EXTRA_LONG_BED""]",n,"[""LANDMARK_VIEW""]",y,n
29,2,163.00,3,9,"[""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB"", ""CONDITIONER""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""BATHTUB""]",single,[],"[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",2,"[""FRUIT"", ""MINI_BAR""]",[],"[""DESK"", ""DECORATIVE_PAINTING""]","[""SMART_CONTROL""]",严选家庭房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/0202q120009nt2zop242D.jpg,"[""AC"", ""DUCK_DOWN""]",n,"[""LANDMARK_VIEW"", ""RIVER_VIEW""]",y,y
30,2,139.00,2,9,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI"", ""TURN_DOWN"", ""SAFE_BOX"", ""VOLTAGE_220V""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB"", ""CONDITIONER"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""BATHROBE"", ""MIRROR"", ""BATHTUB""]",king,[],"[""DAILY_CLEANING""]",2,[],[],[],"[""SMART_LOCK""]",严选影音大床房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/02022120009nt3vxe6BF7.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""DUCK_DOWN""]",n,"[""LANDMARK_VIEW"", ""RIVER_VIEW""]",y,n
31,2,163.00,3,6,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI"", ""TURN_DOWN"", ""SEWING_KIT"", ""BUTLER""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER"", ""SHOWER""]",single,"[""TOILET_SEAT""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",2,"[""SOFT_DRINK""]",[],"[""SOFA"", ""DESK""]","[""SMART_LOCK"", ""LCD_TV"", ""SMART_CONTROL""]",严选影音家庭房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/0203w120009nt487cCDB9.jpg,"[""AC"", ""BLANKET""]",n,[],y,n
32,2,116.00,1,10,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI"", ""SCALE""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""SHOWER""]",single,"[""CRIB"", ""TOILET_SEAT""]","[""DAILY_CLEANING"", ""IRONING""]",2,"[""MINI_BAR"", ""FRUIT""]",[],"[""DESK"", ""WARDROBE"", ""DECORATIVE_PAINTING""]","[""LCD_TV"", ""SMART_LOCK"", ""CABLE""]",惠选房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/0202h120009nssvjc76DE.jpg,"[""AC""]",n,[],y,y
33,3,145.00,2,5,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""SOCKET_MULTI"", ""UMBRELLA""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB"", ""SHOWER_CAP"", ""SOAP""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""BATHTUB""]",king,[],"[""CLEANING_TOOLS"", ""DAILY_CLEANING"", ""IRONING""]",3,[],"[""REFRIGERATOR""]","[""DESK"", ""LOUNGE_CHAIR"", ""DECORATIVE_PAINTING"", ""WARDROBE""]","[""LCD_TV""]",商务大床房,"[""ROOM_WIFI"", ""INT_CALL"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc1d12000cvfyid4E47A.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""LANDMARK_VIEW""]",y,y
34,3,117.00,2,6,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""SOCKET_MULTI"", ""VOLTAGE_110V"", ""SCALE"", ""UMBRELLA""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB"", ""SHOWER_CAP""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",king,"[""TOYS"", ""TOILETRIES"", ""TOILET_SEAT""]",[],2,"[""KETTLE""]",[],"[""DESK"", ""LOUNGE_CHAIR""]","[""LCD_TV"", ""SMART_LOCK"", ""CABLE""]",舒适大床房,"[""ROOM_WIFI""]",https://dimg04.c-ctrip.com/images/1mc4d12000cvftdwp2D84.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""AIR_PURIFIER""]",n,[],y,y
35,3,145.00,2,6,"[""BATHTUB_HANDRAILS""]","[""SOCKET_MULTI"", ""SCALE"", ""SEWING_KIT"", ""TURN_DOWN""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB"", ""SOAP"", ""RAZOR"", ""CONDITIONER""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""BATHROBE"", ""SHOWER""]",single,"[""TOILET_SEAT""]","[""IRONING"", ""CLEANING_TOOLS""]",3,"[""WATER""]",[],"[""DESK"", ""WARDROBE"", ""DECORATIVE_PAINTING""]","[""LCD_TV""]",舒适双床房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc4j12000cvfvphk7551.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""SPARE_BEDDING""]",n,[],y,y
36,3,304.00,2,10,[],"[""SOCKET_MULTI"", ""SCALE"", ""VOLTAGE_110V""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,"[""TOILET_SEAT"", ""TOYS""]","[""IRONING"", ""DAILY_CLEANING"", ""CLEANING_TOOLS""]",3,"[""ALCOHOL"", ""FRUIT""]",[],"[""DESK"", ""DECORATIVE_PAINTING"", ""LOUNGE_CHAIR"", ""SOFA""]","[""LCD_TV"", ""SMART_LOCK""]",商务双床房,"[""ROOM_WIFI"", ""INT_CALL"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc3o12000cvumaa4567A.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""AIR_PURIFIER"", ""EXTRA_LONG_BED""]",n,"[""CITY_VIEW"", ""RIVER_VIEW""]",y,y
37,3,182.00,2,10,"[""DOORBELL_PROMPT""]","[""SOCKET_MULTI"", ""SAFE_BOX""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB"", ""RAZOR"", ""CONDITIONER""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""SHOWER""]",single,[],"[""CLEANING_TOOLS"", ""IRONING"", ""DAILY_CLEANING""]",3,"[""MINI_BAR""]",[],"[""DESK"", ""WARDROBE""]","[""LCD_TV"", ""SMART_CONTROL""]",严选影音双床房,"[""ROOM_WIFI""]",https://dimg04.c-ctrip.com/images/1mc1212000cvfx1auCAAA.jpg,"[""AC"", ""AUTO_CURTAINS"", ""EXTRA_LONG_BED""]",n,"[""CITY_VIEW"", ""LANDMARK_VIEW""]",y,y
38,3,109.00,2,6,[],"[""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB"", ""SOAP""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",king,"[""SLIPPERS"", ""CRIB"", ""TOILETRIES""]",[],3,"[""WATER"", ""SOFT_DRINK""]",[],"[""DESK""]","[""LCD_TV"", ""SMART_CONTROL"", ""CABLE"", ""SMART_LOCK""]",乐享大床房,"[""ROOM_WIFI"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc4o12000cvfsel06413.jpg,"[""AC"", ""AUTO_CURTAINS""]",n,[],y,y
39,3,212.00,3,9,"[""DOORBELL_PROMPT""]","[""SOCKET_MULTI"", ""UMBRELLA"", ""VOLTAGE_220V""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB"", ""SOAP"", ""CONDITIONER""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""BATHROBE""]",single,"[""TOILETRIES"", ""SLIPPERS"", ""TOYS""]","[""DAILY_CLEANING"", ""IRONING"", ""CLEANING_TOOLS""]",3,[],[],"[""DESK"", ""LOUNGE_CHAIR"", ""SOFA""]","[""LCD_TV"", ""CABLE""]",优享家庭房,"[""ROOM_WIFI"", ""INT_CALL"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc2y12000cvfxp76C2AA.jpg,"[""AC"", ""AUTO_CURTAINS""]",n,[],y,y
40,3,172.00,3,9,[],"[""SOCKET_MULTI"", ""HANGERS""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""SMART_TOILET""]",single,"[""TOILETRIES""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",3,"[""KETTLE""]","[""REFRIGERATOR""]","[""DESK""]","[""LCD_TV"", ""SMART_CONTROL"", ""SMART_LOCK""]",豪华家庭房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc2112000cvfyo32AB9E.jpg,"[""AC"", ""AUTO_CURTAINS""]",n,"[""LANDMARK_VIEW""]",y,y
41,4,227.00,2,7,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI"", ""SAFE_BOX"", ""VOLTAGE_220V"", ""TURN_DOWN""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",king,"[""CRIB"", ""SLIPPERS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",5,"[""SOFT_DRINK"", ""KETTLE"", ""TEA_BAGS""]","[""REFRIGERATOR""]","[""SOFA""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",醇享大床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc4v12000et1yxau331C.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""AIR_PURIFIER"", ""SPARE_BEDDING""]",n,"[""CITY_VIEW"", ""RIVER_VIEW"", ""LANDMARK_VIEW""]",y,n
42,4,293.00,2,10,[],"[""HANGERS"", ""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",single,"[""CRIB""]","[""CLEANING_TOOLS"", ""IRONING""]",4,"[""MINI_BAR"", ""WATER"", ""TEA_BAGS""]",[],"[""SOFA""]","[""LCD_TV"", ""CABLE""]",醇享双床房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc6012000et1yldw693B.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""LANDMARK_VIEW"", ""RIVER_VIEW"", ""CITY_VIEW""]",y,n
43,4,299.00,2,10,[],"[""HANGERS"", ""SOCKET_MULTI"", ""SEWING_KIT""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",single,[],"[""CLEANING_TOOLS"", ""IRONING"", ""DAILY_CLEANING""]",4,"[""TEA_BAGS"", ""ALCOHOL""]",[],"[""SOFA"", ""DESK""]","[""LCD_TV"", ""CABLE"", ""SMART_CONTROL""]",啡凡双床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc4s12000et1s7si3A72.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""CITY_VIEW"", ""RIVER_VIEW"", ""LANDMARK_VIEW""]",y,y
44,4,293.00,2,9,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI"", ""SCALE"", ""VOLTAGE_220V"", ""VOLTAGE_110V""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",king,"[""TOILET_SEAT""]","[""IRONING"", ""DAILY_CLEANING""]",4,"[""TEA_BAGS""]",[],"[""SOFA"", ""DECORATIVE_PAINTING""]","[""LCD_TV"", ""CABLE""]",啡凡高级大床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc2i12000et1ctgm5EE1.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""LANDMARK_VIEW""]",y,y
45,4,324.00,2,10,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI"", ""SEWING_KIT"", ""WELCOME_GIFT""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",single,"[""TOYS"", ""TOILET_SEAT""]",[],5,"[""MINI_BAR"", ""ALCOHOL""]",[],"[""SOFA"", ""WARDROBE""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",啡凡高级双床房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc5112000et1s0ynB0AC.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""SPARE_BEDDING"", ""EXTRA_LONG_BED""]",n,"[""CITY_VIEW"", ""RIVER_VIEW"", ""LANDMARK_VIEW""]",y,y
46,5,275.00,2,9,[],"[""HANGERS"", ""SOCKET_MULTI"", ""SAFE_BOX"", ""VOLTAGE_110V""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER"", ""BATHTUB"", ""SMART_TOILET""]",king,[],"[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",5,"[""TEA_BAGS"", ""MINI_BAR""]","[""REFRIGERATOR""]","[""WARDROBE"", ""DESK"", ""COFFEE_TABLE""]","[""SMART_LOCK"", ""CABLE"", ""LCD_TV""]",高级大床房（智能小度管家＋手机投屏）,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc7212000fo7k4b15163.jpg,"[""AC"", ""BLACKOUT_CURTAINS""]",n,[],y,y
47,5,213.00,2,7,[],"[""HANGERS"", ""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",king,[],"[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",5,"[""WATER"", ""FRUIT"", ""TEA_BAGS""]",[],"[""SOFA"", ""WARDROBE"", ""DESK""]","[""SMART_LOCK"", ""SMART_CONTROL"", ""LCD_TV""]",商务大床房（智能小度管家＋手机投屏）,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc0912000fo7m2cpFDF7.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""SPARE_BEDDING"", ""AIR_PURIFIER"", ""BLANKET""]",n,"[""LANDMARK_VIEW""]",y,n
48,5,188.00,2,5,[],"[""HANGERS"", ""SOCKET_MULTI"", ""UMBRELLA"", ""SAFE_BOX"", ""VOLTAGE_110V""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER"", ""BATHTUB""]",king,"[""TOILET_SEAT""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",5,"[""ALCOHOL"", ""FRUIT"", ""SOFT_DRINK""]",[],"[""WARDROBE"", ""DESK"", ""DECORATIVE_PAINTING"", ""SOFA""]","[""CABLE"", ""SMART_LOCK""]",精致大床房（智能小度管家＋手机投屏）,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc4612000fo7ughw7914.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,[],y,y
49,5,272.00,2,8,[],"[""HANGERS"", ""SOCKET_MULTI"", ""SAFE_BOX"", ""VOLTAGE_220V"", ""BUTLER""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER"", ""BATHTUB""]",single,"[""TOILET_SEAT"", ""CRIB"", ""TOILETRIES""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",5,[],[],"[""WARDROBE"", ""DESK""]","[""SMART_LOCK"", ""LCD_TV""]",高级标间（智能小度管家＋手机投屏）,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc6r12000fo7ta681D39.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""BLANKET"", ""SPARE_BEDDING""]",n,[],y,y
50,5,253.00,2,6,[],"[""HANGERS"", ""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER"", ""BATHROBE""]",king,"[""CRIB"", ""SLIPPERS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",6,"[""TEA_BAGS"", ""MINI_BAR"", ""ALCOHOL""]",[],"[""SOFA"", ""WARDROBE"", ""DESK"", ""LOUNGE_CHAIR""]","[""SMART_LOCK""]",豪华大床房（智能小度管家＋手机投屏）,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc6e12000fo7x7ne9E65.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""EXTRA_LONG_BED""]",n,"[""LANDMARK_VIEW""]",y,y
51,5,345.00,3,7,[],"[""HANGERS"", ""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",king,"[""SLIPPERS"", ""TOYS"", ""TOILETRIES""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",6,[],"[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK""]","[""SMART_LOCK"", ""LCD_TV"", ""SMART_CONTROL""]",家庭房（智能小度管家＋手机投屏）,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc5512000fo7bf3m1066.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""AUTO_CURTAINS"", ""EXTRA_LONG_BED""]",n,"[""CITY_VIEW""]",y,y
